date,pm25,pm10,o3,no2,so2,co,location,temperature_2m_max,temperature_2m_min,temperature_2m_mean,relative_humidity_2m_mean,wind_speed_10m_max,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,precipitation_sum
2024-12-18,175.0,142.0,67.0,38.0,5.0,5.0,"Mazgaon, Mumbai",31.5,18.7,24.5,58,12.3,6.5,346,1010.7,0.0
2024-12-19,181.0,131.0,70.0,36.0,5.0,5.0,"Mazgaon, Mumbai",29.3,18.6,23.8,69,13.7,6.2,327,1010.7,0.0
2024-12-20,178.0,115.0,45.0,23.0,5.0,7.0,"Mazgaon, Mumbai",27.8,20.2,23.5,71,15.1,7.1,326,1010.9,0.0
2024-12-21,180.0,126.0,26.0,24.0,1.0,6.0,"Mazgaon, Mumbai",27.3,19.6,23.6,74,12.4,5.3,259,1011.2,0.0
2024-12-22,162.0,102.0,24.0,21.0,3.0,5.0,"Mazgaon, Mumbai",27.3,21.4,24.1,77,13.0,6.7,315,1011.8,0.1
2024-12-23,160.0,91.0,27.0,21.0,2.0,3.0,"Mazgaon, Mumbai",27.3,21.5,24.1,71,16.2,9.7,337,1012.1,0.0
2024-12-24,174.0,118.0,19.0,29.0,1.5,4.0,"Mazgaon, Mumbai",28.3,21.0,24.2,59,18.3,11.1,342,1012.2,0.0
2024-12-25,180.0,126.0,18.0,27.0,1.0,7.0,"Mazgaon, Mumbai",28.5,20.9,24.2,60,16.9,10.8,339,1013.0,0.0
2024-12-26,175.0,113.0,18.0,25.0,4.0,8.0,"Mazgaon, Mumbai",29.1,22.1,25.1,67,15.0,9.2,333,1014.5,0.0
2024-12-27,170.0,105.0,25.0,27.0,5.0,6.0,"Mazgaon, Mumbai",28.2,22.4,24.9,68,16.6,9.6,334,1014.8,0.0
2024-12-28,183.0,117.0,17.0,23.0,3.0,6.0,"Mazgaon, Mumbai",29.5,22.3,25.2,68,15.0,8.0,349,1014.9,0.9
2024-12-29,157.0,88.0,29.0,29.0,2.333333333333333,6.0,"Mazgaon, Mumbai",30.2,22.8,25.9,67,14.7,9.6,345,1014.6,0.0
2024-12-31,143.0,61.0,3.0,54.0,1.0,14.0,"Mazgaon, Mumbai",32.3,23.4,27.3,59,15.4,8.4,344,1014.6,0.0
2025-01-01,136.0,68.0,54.0,31.0,5.0,9.0,"Mazgaon, Mumbai",31.9,23.0,27.0,61,15.5,9.0,344,1013.5,0.0
2025-01-02,134.0,75.0,25.0,31.0,4.0,6.0,"Mazgaon, Mumbai",32.2,22.0,26.9,58,17.1,8.9,351,1013.4,0.0
2025-01-03,126.0,95.0,27.0,36.0,7.0,5.0,"Mazgaon, Mumbai",33.9,21.6,26.7,52,15.2,8.8,12,1013.3,0.0
2025-01-04,152.0,105.0,27.0,37.0,8.0,9.0,"Mazgaon, Mumbai",32.5,20.6,25.7,48,13.3,6.6,351,1012.3,0.0
2025-01-05,166.0,81.0,32.0,18.0,9.0,7.0,"Mazgaon, Mumbai",29.1,22.0,24.8,59,16.3,8.5,330,1012.2,0.0
2025-01-06,153.0,87.0,35.0,23.0,66.0,12.0,"Mazgaon, Mumbai",30.0,20.4,24.2,57,18.8,12.9,345,1012.5,0.0
2025-01-07,145.0,106.0,18.0,60.0,2.0,7.0,"Mazgaon, Mumbai",31.0,19.2,24.6,52,18.2,10.6,351,1012.2,0.0
2025-01-08,164.0,103.0,23.0,22.0,6.0,5.0,"Mazgaon, Mumbai",30.2,20.4,25.2,54,14.5,9.1,357,1011.7,0.0
2025-01-09,159.0,96.5,27.0,24.5,4.0,7.5,"Mazgaon, Mumbai",31.7,21.3,25.8,47,13.1,8.9,14,1012.2,0.0
2025-01-10,159.5,90.0,31.0,27.0,2.0,10.0,"Mazgaon, Mumbai",30.7,20.9,25.4,52,12.4,6.9,347,1013.5,0.0
2025-01-11,160.0,88.0,23.0,24.0,5.0,7.0,"Mazgaon, Mumbai",28.6,21.2,24.3,62,17.2,9.1,335,1013.9,0.0
2025-01-12,156.0,100.0,17.0,32.0,15.0,9.0,"Mazgaon, Mumbai",29.8,21.2,24.6,59,17.7,11.1,344,1013.8,0.0
2025-01-13,167.0,112.0,23.0,37.0,6.0,13.0,"Mazgaon, Mumbai",32.6,22.0,26.1,56,17.0,9.8,6,1011.7,0.0
2025-01-14,170.0,102.0,19.0,23.0,3.0,9.0,"Mazgaon, Mumbai",31.9,21.9,26.3,59,14.2,8.1,350,1012.1,0.0
2025-01-15,170.0,107.0,22.0,33.0,3.0,10.0,"Mazgaon, Mumbai",29.8,22.3,25.2,67,18.6,8.1,334,1013.5,0.0
2025-01-16,174.0,112.0,17.0,34.0,4.0,11.0,"Mazgaon, Mumbai",29.6,20.7,24.8,65,19.1,12.1,342,1014.0,0.0
2025-01-17,170.0,98.0,18.0,44.0,2.0,13.0,"Mazgaon, Mumbai",32.8,23.1,26.5,59,18.0,10.3,353,1012.1,0.0
2025-01-18,162.0,112.0,39.0,39.0,6.0,10.0,"Mazgaon, Mumbai",34.0,22.9,27.4,48,16.7,9.5,28,1011.6,0.0
2025-01-19,171.0,108.0,25.0,35.0,2.0,8.0,"Mazgaon, Mumbai",32.7,22.1,26.7,47,17.0,9.0,355,1012.5,0.0
2025-01-20,172.0,116.0,20.0,48.0,6.0,11.0,"Mazgaon, Mumbai",32.5,21.8,26.6,45,15.7,8.0,339,1011.9,0.0
2025-01-21,173.0,127.0,26.0,47.0,3.0,11.0,"Mazgaon, Mumbai",30.8,21.9,26.0,51,14.5,7.5,327,1010.9,0.0
2025-01-22,182.0,103.0,35.0,27.0,8.0,9.0,"Mazgaon, Mumbai",31.1,21.4,25.9,52,17.7,8.6,334,1010.6,0.0
2025-01-23,164.0,113.0,33.0,47.0,8.0,12.0,"Mazgaon, Mumbai",30.4,22.3,25.6,49,19.8,13.5,343,1010.9,0.0
2025-01-24,168.0,121.0,29.0,49.0,7.0,15.0,"Mazgaon, Mumbai",31.1,21.3,26.1,48,12.4,8.5,339,1009.9,0.0
2025-01-25,174.0,116.0,29.0,42.0,2.0,14.0,"Mazgaon, Mumbai",32.3,22.5,26.9,56,12.6,6.7,325,1010.7,0.0
2025-01-26,176.0,109.0,32.0,36.0,3.0,9.0,"Mazgaon, Mumbai",32.6,22.6,27.2,58,14.8,7.8,329,1010.6,0.0
2025-01-27,171.0,97.0,31.0,38.0,2.0,9.0,"Mazgaon, Mumbai",31.9,22.4,26.8,55,16.1,8.4,325,1009.9,0.0
2025-01-28,160.0,93.0,17.0,38.0,4.0,11.0,"Mazgaon, Mumbai",30.1,21.9,25.6,55,13.4,6.5,312,1010.2,0.0
2025-01-29,159.0,106.0,20.0,37.0,12.0,9.0,"Mazgaon, Mumbai",30.4,20.9,25.0,56,15.3,7.8,325,1012.0,0.0
2025-01-30,169.0,71.0,10.0,23.0,3.0,5.0,"Mazgaon, Mumbai",30.6,21.0,25.6,51,13.4,8.0,327,1010.8,0.0
2025-01-31,106.0,77.0,20.0,24.0,1.0,4.0,"Mazgaon, Mumbai",29.0,21.2,24.7,58,15.7,9.5,327,1010.8,0.0
2025-02-01,134.0,93.0,32.0,27.0,4.0,5.0,"Mazgaon, Mumbai",28.8,20.6,24.1,56,17.7,9.4,339,1011.7,0.0
2025-02-02,150.0,82.0,39.0,16.0,7.0,9.0,"Mazgaon, Mumbai",30.6,21.1,25.2,44,16.2,10.3,336,1011.5,0.0
2025-02-03,135.0,76.0,18.0,25.0,2.0,8.0,"Mazgaon, Mumbai",28.8,21.3,25.0,50,19.9,10.0,328,1011.9,0.0
2025-02-04,134.0,82.0,37.0,30.0,5.0,7.0,"Mazgaon, Mumbai",29.4,21.0,24.9,51,17.7,10.6,332,1012.9,0.0
2025-02-05,141.0,100.0,21.0,35.0,1.0,19.0,"Mazgaon, Mumbai",31.4,21.4,25.3,37,21.6,14.0,343,1011.8,0.0
2025-02-06,160.0,113.0,27.0,48.0,1.0,18.0,"Mazgaon, Mumbai",31.4,20.3,25.7,42,15.4,9.2,333,1010.6,0.0
2025-02-07,170.0,123.0,29.0,54.0,6.0,10.0,"Mazgaon, Mumbai",32.8,22.5,27.1,54,12.9,6.1,316,1011.6,0.0
2025-02-08,175.0,105.0,34.0,47.0,4.0,12.0,"Mazgaon, Mumbai",32.3,22.3,27.1,58,15.8,7.3,324,1011.7,0.0
2025-02-09,165.0,85.0,19.0,35.0,2.0,7.0,"Mazgaon, Mumbai",32.3,23.3,27.7,47,17.9,9.8,327,1011.2,0.0
2025-02-10,151.0,88.0,31.0,26.0,9.0,8.0,"Mazgaon, Mumbai",33.0,23.8,27.5,44,18.0,11.2,328,1012.5,0.0
2025-02-11,157.0,89.0,35.0,25.0,5.0,8.0,"Mazgaon, Mumbai",32.2,22.2,26.4,46,18.5,10.3,332,1013.3,0.0
2025-02-12,156.0,101.0,24.0,38.0,12.0,10.0,"Mazgaon, Mumbai",33.1,21.0,26.2,47,17.8,11.3,341,1013.3,0.0
2025-02-13,157.0,100.0,2.0,69.0,6.0,14.0,"Mazgaon, Mumbai",34.2,22.0,27.6,39,18.3,11.7,344,1012.4,0.0
2025-02-14,165.0,89.0,21.0,37.0,8.0,2.0,"Mazgaon, Mumbai",33.9,23.3,28.6,34,23.6,12.8,346,1011.9,0.0
2025-02-15,136.0,87.0,30.0,30.0,9.0,7.0,"Mazgaon, Mumbai",34.1,23.1,28.8,30,20.9,10.6,343,1011.2,0.0
2025-02-16,143.0,86.0,35.0,27.0,8.0,6.0,"Mazgaon, Mumbai",34.6,22.5,27.8,34,19.0,10.2,333,1011.8,0.0
2025-02-17,127.0,91.0,33.0,32.0,11.0,8.0,"Mazgaon, Mumbai",33.6,21.6,27.3,43,19.8,10.4,334,1012.5,0.0
2025-02-18,151.0,100.0,40.0,34.0,9.0,7.0,"Mazgaon, Mumbai",34.2,23.7,28.3,38,20.8,11.3,340,1012.3,0.0
2025-02-19,156.0,86.0,37.0,14.0,10.0,2.0,"Mazgaon, Mumbai",33.1,23.8,28.2,37,19.7,11.5,334,1011.4,0.0
2025-02-20,145.0,91.0,21.0,27.0,17.0,4.0,"Mazgaon, Mumbai",34.5,23.1,28.4,38,21.7,12.8,341,1011.7,0.0
2025-02-21,146.0,97.0,44.0,24.0,9.0,4.0,"Mazgaon, Mumbai",36.0,24.8,29.9,32,19.2,13.9,360,1012.7,0.0
2025-02-22,144.0,103.0,36.0,30.0,9.0,5.0,"Mazgaon, Mumbai",34.1,25.0,29.3,35,21.3,12.0,342,1013.1,0.0
2025-02-23,153.0,90.0,32.0,28.0,10.0,4.0,"Mazgaon, Mumbai",34.7,23.7,29.4,35,17.6,10.2,342,1013.3,0.0
2025-02-24,139.0,105.0,24.0,33.0,8.0,8.0,"Mazgaon, Mumbai",35.8,25.0,29.6,34,17.4,11.0,342,1013.2,0.0
2025-02-25,152.0,117.0,40.0,35.0,10.0,6.0,"Mazgaon, Mumbai",36.7,25.0,29.7,35,17.9,8.1,348,1013.8,0.0
2025-02-26,165.0,114.0,42.0,32.0,2.0,4.0,"Mazgaon, Mumbai",36.4,23.3,28.8,49,18.6,6.5,303,1014.1,0.0
2025-02-27,167.0,106.0,34.0,31.0,6.0,7.0,"Mazgaon, Mumbai",34.5,24.7,29.0,46,16.8,7.0,292,1012.8,0.0
2025-02-28,165.0,80.0,28.0,18.0,8.0,4.0,"Mazgaon, Mumbai",33.2,24.2,28.7,53,18.4,8.8,322,1011.5,0.0
2025-03-01,137.0,90.0,23.0,20.0,8.0,6.0,"Mazgaon, Mumbai",33.2,25.4,29.2,40,18.9,11.9,330,1010.9,0.0
2025-03-02,144.0,93.0,26.0,17.0,3.0,5.0,"Mazgaon, Mumbai",35.9,25.2,29.6,35,19.8,12.5,335,1010.2,0.0
2025-03-03,145.0,102.0,21.0,21.0,7.0,4.0,"Mazgaon, Mumbai",35.9,24.9,29.6,38,21.2,13.4,343,1010.5,0.0
2025-03-04,154.0,99.0,32.0,22.0,5.0,2.0,"Mazgaon, Mumbai",35.7,25.7,29.7,38,22.0,14.5,344,1011.1,0.0
2025-03-05,144.0,90.0,24.0,22.0,14.0,5.0,"Mazgaon, Mumbai",36.1,24.8,29.8,31,19.6,13.2,341,1010.8,0.0
2025-03-06,134.0,101.0,48.0,18.0,8.0,16.0,"Mazgaon, Mumbai",34.6,23.5,28.9,25,20.5,10.9,343,1011.5,0.0
2025-03-07,148.0,98.0,26.0,25.0,3.0,12.0,"Mazgaon, Mumbai",35.4,24.7,29.3,26,20.2,10.5,339,1009.8,0.0
2025-03-08,152.0,75.0,26.0,22.0,1.0,10.0,"Mazgaon, Mumbai",35.0,24.0,28.8,36,17.0,9.7,321,1008.4,0.0
2025-03-09,114.0,90.0,31.0,27.0,6.0,10.0,"Mazgaon, Mumbai",35.0,23.0,28.5,50,19.3,7.6,323,1008.5,0.0
2025-03-10,151.0,104.0,22.0,29.0,10.0,12.0,"Mazgaon, Mumbai",37.6,25.3,30.4,37,19.9,7.3,303,1009.8,0.0
2025-03-11,164.0,101.0,33.0,38.0,8.0,11.0,"Mazgaon, Mumbai",35.7,25.5,29.9,52,16.9,7.0,288,1010.9,0.0
2025-03-12,161.0,89.0,22.0,37.21428571428572,6.0,6.0,"Mazgaon, Mumbai",35.8,25.6,30.0,51,17.5,6.9,299,1009.8,0.0
2025-03-13,151.0,77.0,16.0,36.42857142857143,4.0,7.0,"Mazgaon, Mumbai",33.2,25.3,29.1,64,15.3,7.8,284,1009.2,0.0
2025-03-14,148.0,77.33333333333333,17.0,35.642857142857146,4.0,5.666666666666667,"Mazgaon, Mumbai",34.0,24.4,29.0,60,17.1,7.7,302,1009.7,0.0
2025-03-16,140.0,78.0,19.0,24.0,4.0,3.0,"Mazgaon, Mumbai",33.0,25.6,29.1,52,18.1,10.7,329,1010.9,0.0
2025-03-17,136.0,55.0,13.0,24.0,1.0,3.0,"Mazgaon, Mumbai",33.1,25.3,28.8,57,19.6,10.8,327,1010.9,0.0
2025-03-18,84.0,65.0,16.0,24.0,3.0,4.0,"Mazgaon, Mumbai",32.7,23.8,28.0,64,19.2,9.3,318,1010.3,0.0
2025-03-19,110.0,70.0,23.0,24.0,28.0,4.0,"Mazgaon, Mumbai",31.6,23.9,27.7,63,19.1,9.9,319,1011.5,0.0
2025-03-20,109.0,57.0,11.0,24.0,2.0,3.0,"Mazgaon, Mumbai",34.5,24.0,29.2,43,20.5,10.6,331,1012.8,0.0
2025-03-21,90.0,53.0,11.0,24.0,2.7142857142857144,3.0,"Mazgaon, Mumbai",32.4,25.4,28.2,57,20.9,12.5,325,1013.5,0.0
2025-03-22,74.0,62.0,30.0,24.0,3.428571428571429,5.0,"Mazgaon, Mumbai",32.3,23.0,27.5,65,19.5,8.1,318,1012.4,0.0
2025-03-23,97.0,65.0,16.0,24.0,4.142857142857142,6.0,"Mazgaon, Mumbai",32.8,23.9,28.2,70,17.8,6.7,279,1011.9,0.0
2025-03-24,114.0,62.0,13.0,24.0,4.0,5.0,"Mazgaon, Mumbai",31.9,24.7,28.1,76,21.0,8.2,281,1011.8,0.0
2025-03-25,93.0,45.0,9.0,24.0,4.0,6.0,"Mazgaon, Mumbai",32.6,24.6,28.6,67,19.2,8.9,302,1009.1,0.0
2025-03-26,76.0,36.0,7.0,24.0,4.0,4.0,"Mazgaon, Mumbai",31.2,24.4,27.7,74,17.4,8.3,294,1008.6,0.0
2025-03-27,55.0,62.0,19.0,24.0,7.0,2.0,"Mazgaon, Mumbai",30.4,24.3,27.2,75,18.8,8.8,313,1009.7,0.0
2025-03-28,99.0,95.0,32.0,24.0,10.0,7.0,"Mazgaon, Mumbai",31.9,24.0,28.5,61,20.1,10.9,330,1008.4,0.0
2025-03-29,143.0,82.0,27.0,24.0,6.0,8.0,"Mazgaon, Mumbai",35.5,26.9,30.9,31,19.3,11.0,329,1006.9,0.0
2025-03-30,122.0,69.0,22.0,24.0,1.0,8.0,"Mazgaon, Mumbai",36.2,27.2,31.3,42,21.9,10.4,313,1007.3,0.0
2025-03-31,105.0,69.0,28.0,24.0,3.0,7.0,"Mazgaon, Mumbai",36.5,25.9,31.0,48,19.2,9.1,307,1007.6,0.0
2025-04-01,122.0,79.0,19.0,14.0,3.0,7.0,"Mazgaon, Mumbai",38.3,26.2,31.6,44,17.6,9.1,323,1006.8,0.0
2025-04-02,136.0,71.0,8.0,14.0,16.5,6.0,"Mazgaon, Mumbai",36.1,28.2,31.3,44,16.4,7.1,243,1007.4,0.0
2025-04-03,119.0,76.0,22.0,14.0,30.0,6.0,"Mazgaon, Mumbai",31.3,27.2,29.0,77,14.1,8.7,220,1010.7,0.8
2025-04-04,95.0,92.0,22.0,14.0,16.0,6.0,"Mazgaon, Mumbai",32.2,26.3,28.9,77,17.3,8.9,288,1011.8,1.1
2025-04-05,129.0,60.0,23.0,14.0,2.0,8.0,"Mazgaon, Mumbai",34.9,25.0,29.7,63,21.6,9.8,316,1009.7,0.0
2025-04-06,97.0,66.0,27.0,14.0,1.0,4.0,"Mazgaon, Mumbai",33.8,25.3,29.5,64,19.1,7.0,269,1008.7,0.0
2025-04-07,104.0,70.0,21.0,14.0,2.0,4.0,"Mazgaon, Mumbai",35.5,25.0,30.3,62,21.7,9.4,306,1008.3,0.0
2025-04-08,117.0,60.0,12.0,16.0,1.0,4.0,"Mazgaon, Mumbai",36.5,26.4,31.0,49,25.0,8.7,316,1008.9,0.0
2025-04-09,91.0,49.0,8.0,17.0,1.0,3.0,"Mazgaon, Mumbai",33.6,26.0,30.1,60,18.5,9.2,255,1008.5,0.0
2025-04-10,76.0,41.0,12.0,14.0,1.0,4.0,"Mazgaon, Mumbai",32.3,26.8,29.3,76,14.2,10.9,203,1007.3,0.0
2025-04-11,63.0,44.0,14.0,13.0,1.0,3.0,"Mazgaon, Mumbai",31.8,25.9,28.7,76,17.8,11.6,212,1007.2,0.0
2025-04-12,56.0,51.0,15.0,14.0,2.0,6.0,"Mazgaon, Mumbai",31.5,25.6,28.6,77,16.3,8.3,226,1008.9,0.1
2025-04-13,75.0,51.0,20.0,22.0,2.0,8.0,"Mazgaon, Mumbai",32.1,25.5,28.7,75,18.6,9.2,301,1010.1,0.0
2025-04-14,44.0,57.0,20.0,15.0,2.0,5.0,"Mazgaon, Mumbai",36.1,24.9,30.1,62,21.7,11.8,326,1008.7,0.0
2025-04-15,78.0,46.0,13.0,13.0,1.0,5.0,"Mazgaon, Mumbai",34.6,25.9,30.0,62,20.0,10.2,314,1008.1,0.0
2025-04-16,60.0,41.0,13.0,14.0,1.0,4.0,"Mazgaon, Mumbai",32.3,25.8,29.0,75,18.1,8.9,279,1008.2,0.0
2025-04-17,58.0,40.0,17.0,14.0,1.0,3.0,"Mazgaon, Mumbai",31.4,25.7,28.6,79,17.6,8.7,265,1008.1,0.1
2025-04-18,53.0,33.0,16.0,12.0,1.0,3.0,"Mazgaon, Mumbai",31.5,26.1,28.7,77,17.2,8.9,258,1007.6,0.0
2025-04-19,57.0,56.0,19.0,17.0,3.0,6.0,"Mazgaon, Mumbai",31.8,26.4,29.0,76,18.2,10.2,252,1008.0,0.0
2025-04-20,65.0,53.0,18.0,16.0,2.0,6.0,"Mazgaon, Mumbai",32.0,25.7,29.1,72,17.1,9.6,280,1008.2,0.0
2025-04-21,63.0,76.0,22.0,22.0,1.0,5.0,"Mazgaon, Mumbai",32.2,26.2,29.1,74,18.2,9.9,302,1009.6,0.0
2025-04-22,97.0,76.0,28.0,9.0,1.0,4.0,"Mazgaon, Mumbai",33.5,25.9,29.8,70,19.6,8.9,302,1009.7,0.0
2025-04-23,101.0,60.0,20.0,14.0,1.0,5.0,"Mazgaon, Mumbai",33.8,26.8,30.1,72,21.3,8.9,257,1008.2,0.0
2025-04-24,73.0,54.0,17.0,19.0,1.0,5.0,"Mazgaon, Mumbai",32.5,26.9,29.5,75,16.1,9.7,242,1007.5,0.0
2025-04-25,66.0,50.0,17.0,15.0,2.0,2.0,"Mazgaon, Mumbai",33.1,26.6,29.6,72,16.8,8.5,279,1008.0,0.0
2025-04-26,67.0,59.0,18.0,19.0,2.0,1.0,"Mazgaon, Mumbai",32.7,26.6,29.3,72,17.8,7.8,273,1007.8,0.0
2025-04-27,83.0,55.0,11.0,15.0,2.0,2.0,"Mazgaon, Mumbai",32.3,26.1,29.1,76,18.0,8.8,286,1008.1,0.0
2025-04-28,65.0,51.0,7.0,15.0,2.0,2.0,"Mazgaon, Mumbai",32.0,26.5,29.2,76,17.8,9.8,246,1007.3,0.0
2025-04-29,58.0,51.0,11.0,13.0,2.0,4.0,"Mazgaon, Mumbai",31.9,26.5,29.2,77,16.2,8.8,236,1006.8,0.0
2025-04-30,57.0,53.0,12.5,15.5,2.0,4.0,"Mazgaon, Mumbai",32.2,26.5,29.4,76,17.5,9.4,261,1007.8,0.2
2025-05-01,58.5,55.0,14.0,18.0,2.0,4.0,"Mazgaon, Mumbai",32.7,26.1,29.6,76,22.4,8.1,276,1008.2,0.0
2025-05-02,60.0,47.0,12.0,14.0,2.0,3.0,"Mazgaon, Mumbai",33.3,26.0,29.7,72,16.6,8.9,275,1008.3,0.0
2025-05-03,55.0,38.0,12.0,9.0,2.0,2.0,"Mazgaon, Mumbai",32.4,26.4,29.6,69,18.2,9.8,235,1008.2,0.0
2025-05-04,52.0,47.0,10.0,11.0,2.0,3.0,"Mazgaon, Mumbai",32.5,27.2,30.0,68,16.7,9.5,254,1007.8,0.0
2025-05-05,67.0,41.0,17.0,9.0,1.0,4.0,"Mazgaon, Mumbai",32.4,27.9,30.1,71,16.3,9.4,248,1007.4,0.0
2025-05-06,62.0,43.0,9.0,23.0,10.0,5.0,"Mazgaon, Mumbai",32.2,23.5,28.7,73,18.8,9.7,252,1008.4,3.3
2025-05-07,58.0,24.0,14.0,22.0,19.0,2.0,"Mazgaon, Mumbai",31.7,25.3,27.9,74,18.4,10.7,220,1007.5,2.2
2025-05-08,23.0,21.0,12.0,19.0,28.0,1.0,"Mazgaon, Mumbai",29.0,22.6,26.7,80,16.8,11.2,208,1007.4,11.0
2025-05-09,34.0,33.0,12.0,18.0,2.0,4.0,"Mazgaon, Mumbai",28.6,25.3,27.2,81,17.6,12.0,200,1008.3,1.6
2025-05-10,48.0,29.0,17.0,14.0,2.0,4.0,"Mazgaon, Mumbai",30.5,25.2,28.2,79,14.1,7.7,225,1008.2,0.1
2025-05-11,34.0,24.0,11.0,13.0,2.0,2.0,"Mazgaon, Mumbai",32.1,26.0,29.1,75,13.4,6.4,253,1007.5,0.4
2025-05-12,35.0,34.0,12.0,11.0,2.0,4.0,"Mazgaon, Mumbai",33.0,27.4,30.2,70,14.6,7.7,258,1006.5,0.3
2025-05-13,52.0,61.0,77.0,24.0,73.0,6.0,"Mazgaon, Mumbai",33.1,28.1,30.7,68,14.4,6.7,293,1006.6,0.3
2025-05-14,77.0,58.0,8.0,19.25,2.0,10.0,"Mazgaon, Mumbai",32.7,25.4,29.9,71,14.1,8.0,297,1007.1,1.7
2025-05-15,86.0,53.66666666666666,9.0,14.5,4.444444444444445,8.0,"Mazgaon, Mumbai",32.8,27.9,30.5,71,15.7,7.6,284,1007.1,1.7
2025-05-17,65.33333333333334,45.0,11.0,5.0,9.333333333333334,4.0,"Mazgaon, Mumbai",32.1,28.4,30.4,68,15.5,8.6,232,1006.6,1.8
2025-05-18,55.0,46.0,12.0,6.0,11.77777777777778,5.0,"Mazgaon, Mumbai",33.7,28.9,31.1,62,16.0,7.7,257,1005.8,0.2
2025-05-19,62.0,38.0,16.0,21.0,2.0,7.0,"Mazgaon, Mumbai",31.9,28.9,30.3,69,17.6,8.4,303,1004.8,0.5
2025-05-20,139.0,38.0,27.0,41.0,2.0,4.0,"Mazgaon, Mumbai",33.8,28.6,30.4,74,13.6,7.2,310,1004.1,4.3
2025-05-21,69.0,33.0,28.0,29.0,2.0,7.0,"Mazgaon, Mumbai",31.5,26.8,29.1,83,14.3,6.7,325,1003.3,2.2
2025-05-22,59.0,50.0,18.0,36.0,2.0,9.0,"Mazgaon, Mumbai",31.6,26.3,28.7,80,20.9,9.1,324,1002.0,5.0
2025-05-23,95.0,65.0,24.0,41.0,2.0,9.0,"Mazgaon, Mumbai",32.2,26.4,28.8,85,14.3,5.4,330,999.5,3.1
2025-05-24,117.0,35.0,8.0,20.0,2.0,5.0,"Mazgaon, Mumbai",32.2,26.4,29.0,84,15.9,8.8,341,999.3,4.8
2025-05-25,64.0,22.0,7.0,17.0,2.0,3.0,"Mazgaon, Mumbai",28.4,24.1,26.6,90,13.0,5.7,333,1001.8,20.8
2025-05-26,38.0,21.0,12.0,29.0,2.0,3.0,"Mazgaon, Mumbai",27.9,24.8,26.3,92,25.0,10.8,356,1002.0,61.3
2025-05-27,57.0,46.0,7.0,33.0,2.0,4.0,"Mazgaon, Mumbai",29.9,25.7,27.4,88,13.7,5.8,228,1001.9,8.8
2025-05-28,71.0,57.0,5.0,23.0,2.0,8.0,"Mazgaon, Mumbai",28.2,26.0,26.9,90,14.5,8.6,211,1002.3,14.0
2025-05-29,80.0,55.0,5.0,20.0,2.0,6.0,"Mazgaon, Mumbai",31.2,26.8,29.0,85,19.9,11.3,250,1000.8,5.9
2025-05-30,68.0,53.0,5.0,17.0,2.0,4.0,"Mazgaon, Mumbai",31.4,28.2,29.7,78,21.5,18.2,250,1002.1,1.2
2025-05-31,56.0,35.0,7.0,12.0,2.0,3.0,"Mazgaon, Mumbai",30.9,27.5,29.3,79,22.0,17.4,232,1005.5,4.2
2025-06-01,47.0,41.0,5.0,18.0,14.0,4.0,"Mazgaon, Mumbai",29.1,26.0,27.3,85,22.1,16.5,202,1006.0,7.3
2025-06-02,61.0,48.0,7.0,12.0,14.0,5.0,"Mazgaon, Mumbai",30.4,25.8,27.8,83,22.3,16.7,203,1005.0,8.7
2025-06-03,49.0,29.0,8.0,21.0,14.0,5.0,"Mazgaon, Mumbai",30.2,25.6,27.5,84,23.1,17.2,196,1005.3,11.0
2025-06-04,49.0,59.0,8.0,34.0,14.0,7.0,"Mazgaon, Mumbai",28.7,24.7,27.0,84,18.3,11.1,181,1006.5,3.7
2025-06-05,79.0,61.0,11.0,29.0,14.0,5.0,"Mazgaon, Mumbai",29.8,25.3,27.9,83,12.0,6.6,192,1008.5,0.4
2025-06-06,79.0,32.0,9.0,30.0,14.0,4.0,"Mazgaon, Mumbai",30.0,26.7,28.3,84,11.0,5.1,260,1009.3,4.8
2025-06-07,45.0,52.0,10.0,25.0,14.0,5.0,"Mazgaon, Mumbai",29.4,25.6,27.8,86,11.4,5.4,253,1009.5,9.0
2025-06-08,73.0,49.0,30.0,11.0,14.0,10.0,"Mazgaon, Mumbai",30.1,26.7,28.5,82,15.6,8.6,276,1008.8,4.4
2025-06-09,55.0,48.0,6.0,8.0,14.0,8.0,"Mazgaon, Mumbai",30.7,27.5,29.1,77,20.4,11.9,297,1007.8,0.6
2025-06-10,66.0,38.0,6.0,6.0,68.0,6.0,"Mazgaon, Mumbai",30.6,27.6,29.0,78,18.9,11.9,298,1005.8,0.7
2025-06-11,46.0,29.0,5.0,2.0,68.10344827586206,5.0,"Mazgaon, Mumbai",31.5,28.2,29.8,77,19.8,13.5,304,1004.1,0.7
2025-06-12,28.0,35.0,8.0,8.0,68.20689655172414,6.0,"Mazgaon, Mumbai",31.5,28.7,30.1,77,25.4,17.7,308,1002.2,3.2
2025-06-13,59.0,45.0,4.0,11.0,68.3103448275862,7.0,"Mazgaon, Mumbai",30.1,25.3,28.3,86,20.7,12.3,336,1001.6,33.9
2025-06-14,58.0,22.0,5.0,18.0,14.0,8.0,"Mazgaon, Mumbai",30.4,25.6,27.5,90,15.7,8.0,331,1000.3,68.9
2025-06-15,52.0,8.0,11.0,8.0,14.0,5.0,"Mazgaon, Mumbai",29.4,25.4,26.8,92,17.9,9.4,150,997.8,62.6
