date, pm25, pm10, o3, no2, so2, co,location
2025-11-27,150,82,8,2,8,1,"Worli, Mumbai"
2025-11-28,152,77,8,2,7,1,"Worli, Mumbai"
2025-11-29,141,75,8,2,7,1,"Worli, Mumbai"
2025-11-30,131,74,8,2,8,1,"Worli, Mumbai"
2025-12-01,142,79,8,2,8,1,"Worli, Mumbai"
2025-12-02,130,144,8,2,7,1,"Worli, Mumbai"
2025-12-03,125, ,8,2,7,1,"Worli, Mumbai"
2025-12-04,124,142,8,2,7,1,"Worli, Mumbai"
2025-12-05,129,75,8,3,8,2,"Worli, Mumbai"
2025-12-06,141,73,8,2,7,1,"Worli, Mumbai"
2025-12-07,141,75,8,2,7,1,"Worli, Mumbai"
2025-12-08,141,73,8,2,7,1,"Worli, Mumbai"
2025-12-09,130,69,8,2,7,1,"Worli, Mumbai"
2025-12-10,120,70,8,2,8,1,"Worli, Mumbai"
2025-12-11,118,69,8,3,8,2,"Worli, Mumbai"
2025-12-12,125,77,8,2,8,1,"Worli, Mumbai"
2025-12-13,125,76,8,3,8,1,"Worli, Mumbai"
2025-12-14,123,73,8,2,7,1,"Worli, Mumbai"
2025-12-15,117,76,8,3,8,2,"Worli, Mumbai"
2025-12-16,120,79,8,3,8,1,"Worli, Mumbai"
2025-12-17,138,87, ,3, , ,"Worli, Mumbai"
2025-12-18,169,91, ,2, , ,"Worli, Mumbai"
2025-12-19,151,89, ,2, , ,"Worli, Mumbai"
2025-12-20,156, , , , , ,"Worli, Mumbai"
2026-02-15, ,106,38,19,3,3,"Worli, Mumbai"
2026-02-16,149,96,51,13,1,2,"Worli, Mumbai"
2026-02-17,136,79,38,10, ,1,"Worli, Mumbai"
2026-02-18,137, , , , , ,"Worli, Mumbai"
